70 168 7.58907e-11
70 169 3.98552e-12
70 170 1.292e-10
70 171 3.8085e-11
70 172 1.92957e-10
70 173 5.46718e-11
70 174 2.84937e-10
70 175 4.95077e-14
70 176 1.14052e-13
70 177 1.68028e-18
70 178 5.70021e-21
70 179 2.18704e-27
71 161 2.05423e-24
71 162 1.26275e-22
71 163 5.71505e-17
71 164 4.89362e-17
71 165 4.1727e-14
71 166 5.54823e-15
71 167 6.73041e-12
71 168 4.15037e-13
71 169 9.66505e-12
71 170 1.91797e-13
71 171 4.8228e-12
71 172 1.55889e-13
71 173 3.43771e-12
71 174 2.48944e-13
71 175 4.56455e-11
71 176 1.56061e-13
71 177 1.44383e-14
71 178 1.22778e-17
71 179 3.18794e-19
71 180 3.56554e-23
71 181 2.23408e-26
72 161 4.33059e-28
72 162 1.70955e-28
72 163 1.59416e-24
72 164 1.05077e-17
72 165 1.76609e-17
72 166 1.04084e-12
72 167 3.58258e-13
72 168 1.57812e-10
72 169 1.60835e-11
72 170 6.37115e-10
72 171 2.04805e-11
72 172 1.18098e-10
72 173 6.81956e-12
72 174 4.00099e-11
72 175 2.05151e-12
72 176 2.33623e-10
72 177 3.1501e-11
72 178 1.74927e-10
72 179 3.42665e-11
72 180 2.31383e-10
72 181 1.56132e-14
72 182 2.49977e-16
72 183 3.93933e-21
72 184 2.19757e-24
73 167 5.74134e-22
73 168 3.34895e-21
73 169 1.62098e-16
73 170 3.7384e-16
73 171 5.0187e-13
73 172 1.72795e-14
73 173 3.77168e-12
73 174 5.33958e-14
73 175 9.74756e-12
73 176 1.45626e-13
73 177 1.97044e-12
73 178 6.28722e-16
73 179 9.77862e-12
73 180 4.50487e-13
73 181 7.29504e-11
73 182 4.21688e-14
73 183 2.30866e-15
73 184 9.46043e-20
73 185 1.05779e-21
73 186 1.65088e-26
74 165 1.61317e-28
74 168 3.46323e-24
74 169 7.42532e-21
74 170 1.78847e-16
74 171 1.04521e-15
74 172 2.6885e-12
74 173 1.08389e-12
74 174 1.19712e-10
74 175 9.35032e-12
74 176 2.35888e-10
74 177 4.78451e-12
74 178 5.37863e-11
74 179 2.33928e-12
74 180 2.53679e-11
74 181 2.03748e-12
74 182 2.681e-10
74 183 7.00403e-11
74 184 1.91835e-10
74 185 4.87191e-14
74 186 6.55359e-12
74 187 7.5821e-17
74 188 3.05916e-19
74 189 3.62427e-25
75 171 4.28108e-29
75 172 2.13695e-24
75 173 1.24541e-18
75 174 1.45764e-17
75 175 2.10594e-14
75 176 5.933e-15
75 177 1.16323e-12
75 178 4.46784e-14
75 179 2.62258e-12
75 180 2.48586e-13
75 181 5.91145e-12
75 182 2.50062e-13
75 183 4.0402e-12
75 184 7.0052e-14
75 185 3.20847e-11
75 186 7.59918e-14
75 187 6.06873e-13
75 188 1.07392e-16
75 189 2.70417e-18
75 190 2.0255e-22
75 191 7.03249e-24
75 192 2.75237e-28
76 174 4.7532e-28
76 175 4.20676e-23
76 176 8.40058e-19
76 177 5.51682e-17
76 178 4.63934e-13
76 179 3.05408e-13
76 180 1.04794e-10
76 181 4.89798e-12
76 182 2.63249e-10
76 183 9.20194e-12
76 184 6.8786e-11
76 185 1.45721e-12
76 186 1.72903e-10
76 187 4.28536e-11
76 188 1.42979e-10
76 189 2.72765e-11
76 190 1.38222e-10
76 191 4.58871e-14
76 192 2.66014e-12
76 193 9.51945e-17
76 194 4.0077e-19
76 195 2.13516e-23
76 196 6.30363e-26
77 178 2.28787e-29
77 179 3.47445e-22
77 180 7.34976e-19
77 181 1.80832e-14
77 182 9.26691e-15
77 183 2.31513e-12
77 184 1.60552e-13
77 185 5.64156e-12
77 186 7.89591e-14
77 187 7.00274e-13
77 188 1.28743e-14
77 189 2.7166e-12
77 190 6.13878e-14
77 191 4.37372e-11
77 192 1.18567e-13
77 193 3.01108e-11
77 194 1.25013e-14
77 195 2.93312e-16
77 196 5.96093e-20
77 197 2.2981e-21
77 198 1.60345e-25
78 181 1.57185e-27
78 182 2.73695e-20
78 183 8.6309e-18
78 184 3.33515e-13
78 185 3.14478e-13
78 186 4.88793e-11
78 187 3.84327e-13
78 188 1.81693e-11
78 189 8.7621e-13
78 190 1.66559e-11
78 191 3.90988e-13
78 192 1.63185e-10
78 193 2.1475e-12
78 194 1.78268e-10
78 195 3.27657e-11
78 196 2.42174e-10
78 197 1.41651e-13
78 198 4.888e-13
78 199 7.80749e-17
78 200 8.60385e-19
78 201 1.15269e-23
78 202 1.8286e-25
79 184 2.43688e-29
79 185 3.92232e-20
79 186 4.25433e-18
79 187 1.99186e-14
79 188 6.92789e-16
79 189 3.03837e-13
79 190 2.38853e-13
79 191 4.02936e-12
79 192 2.00765e-13
79 193 5.57759e-12
79 194 1.37001e-13
79 195 2.43192e-12
79 196 1.86531e-13
79 197 8.34574e-11
79 198 7.01003e-13
79 199 1.75763e-13
79 200 4.6882e-16
79 201 5.05393e-17
79 202 3.23277e-20
79 203 1.08211e-21
79 204 7.2438e-26
80 183 2.86195e-28
80 186 2.845e-25
80 187 1.35092e-21
80 188 4.5343e-14
80 189 3.2576e-13
80 190 3.076e-10
80 191 2.2288e-11
80 192 3.749e-10
80 193 9.20976e-12
80 194 8.61195e-11
80 195 6.53024e-12
80 196 1.18686e-10
80 197 4.65546e-12
80 198 3.11198e-10
80 199 1.16672e-10
80 200 4.77102e-10
80 201 1.54245e-10
80 202 6.48115e-10
80 203 6.14612e-13
80 204 1.07112e-11
80 205 4.87351e-16
80 206 1.19558e-18
80 207 6.82587e-29
81 187 5.51029e-29
81 188 5.92322e-26
81 189 5.03789e-20
81 190 3.34038e-17
81 191 3.36177e-13
81 192 1.62208e-13
81 193 3.85851e-12
81 194 6.73445e-13
81 195 7.97775e-12
81 196 6.51509e-13
81 197 1.53838e-11
81 198 2.63377e-12
81 199 3.24892e-11
81 200 2.07085e-12
81 201 6.878e-12
81 202 2.87576e-12
81 203 4.043e-10
81 204 2.83341e-12
81 205 3.13855e-11
81 206 3.18467e-14
81 207 3.49731e-16
81 208 2.47163e-26
82 189 2.13422e-28
82 191 1.56278e-26
82 192 3.32492e-17
82 193 2.15726e-16
82 194 1.49526e-11
82 195 3.927e-12
82 196 7.41424e-10
82 197 5.20153e-11
82 198 4.03856e-10
82 199 1.09339e-11
82 200 6.02836e-10
82 201 1.10939e-10
82 202 1.94322e-09
82 203 1.59532e-10
82 204 1.83984e-09
82 205 1.16636e-09
82 206 6.42495e-09
82 207 7.71903e-09
82 208 1.66143e-08
82 209 2.98535e-17
82 210 9.53406e-24
83 195 2.06231e-22
83 196 2.56092e-19
83 197 2.37524e-15
83 198 8.87479e-16
83 199 1.28439e-13
83 200 2.17671e-14
83 201 1.26776e-12
83 202 4.49617e-13
83 203 2.06249e-11
83 204 3.80516e-12
83 205 2.1802e-11
83 206 1.1758e-12
83 207 4.03604e-12
83 208 2.19043e-12
83 209 3.95759e-10
83 210 7.02588e-18
84 0 1.75171e-24
84 201 1.77234e-28
84 202 8.19725e-26
84 203 9.2781e-25
84 204 3.64866e-23
84 205 2.26014e-23
84 206 3.01678e-22
84 207 2.51085e-23
84 208 1.25071e-22
84 209 2.65881e-24
84 210 1.53279e-23
