70 179 1.05458e-28
71 157 3.86572e-27
71 158 1.46978e-25
71 159 2.49925e-22
71 160 2.1127e-21
71 161 3.48586e-18
71 162 1.67908e-17
71 163 3.51327e-15
71 164 8.53787e-16
71 165 5.40584e-14
71 166 6.08856e-15
71 167 5.4721e-12
71 168 6.00299e-13
71 169 1.37558e-11
71 170 2.21872e-13
71 171 1.17706e-12
71 172 8.4054e-15
71 173 1.02419e-14
71 174 2.38058e-14
71 175 4.92255e-11
71 176 8.7009e-14
71 177 3.88502e-17
71 178 5.92074e-21
71 179 4.30307e-24
71 180 1.21897e-28
72 159 3.34109e-26
72 160 7.49527e-22
72 161 5.81648e-20
72 162 7.35858e-17
72 163 4.28368e-16
72 164 1.03699e-13
72 165 2.12829e-14
72 166 4.54142e-12
72 167 6.2344e-13
72 168 8.03913e-11
72 169 1.53785e-11
72 170 6.43714e-10
72 171 4.47412e-11
72 172 1.19917e-10
72 173 2.55004e-12
72 174 7.41843e-13
72 175 1.3531e-14
72 176 1.33012e-10
72 177 3.96992e-11
72 178 1.92744e-10
72 179 4.59755e-11
72 180 3.06439e-10
72 181 6.30006e-15
72 182 1.27932e-18
72 183 9.85373e-24
72 184 1.78996e-28
73 162 2.5949e-29
73 163 1.18884e-25
73 164 1.83315e-24
73 165 2.00247e-21
73 166 3.69177e-21
73 167 5.91316e-18
73 168 2.58542e-18
73 169 1.68254e-16
73 170 3.63649e-16
73 171 3.99715e-13
73 172 2.35627e-14
73 173 4.65777e-12
73 174 3.23406e-14
73 175 1.23442e-11
73 176 7.25278e-14
73 177 5.74885e-13
73 178 4.72969e-17
73 179 2.63495e-12
73 180 3.96842e-13
73 181 8.00605e-11
73 182 6.67543e-15
73 183 5.0892e-18
73 184 1.09956e-22
73 185 3.30554e-26
74 164 6.96539e-27
74 165 7.63062e-25
74 166 5.83386e-21
74 167 1.20276e-19
74 168 2.16737e-16
74 169 3.1447e-16
74 170 3.33878e-14
74 171 1.12768e-14
74 172 1.40719e-12
74 173 7.8347e-13
74 174 8.69796e-11
74 175 1.3149e-11
74 176 2.13043e-10
74 177 6.30145e-12
74 178 1.40594e-11
74 179 1.59659e-13
74 180 6.00783e-12
74 181 4.02558e-14
74 182 2.17202e-10
74 183 9.14352e-11
74 184 2.3311e-10
74 185 1.74675e-14
74 186 9.16032e-12
74 187 7.6694e-17
74 188 1.3304e-20
74 189 1.36268e-26
75 168 1.07436e-28
75 169 3.38551e-25
75 170 1.22277e-24
75 171 6.84111e-22
75 172 6.25764e-21
75 173 8.1703e-18
75 174 2.43503e-17
75 175 3.02435e-14
75 176 1.32089e-14
75 177 2.20063e-12
75 178 1.70188e-13
75 179 5.29077e-12
75 180 2.13944e-13
75 181 8.8083e-13
75 182 8.43485e-15
75 183 1.45082e-14
75 184 1.2918e-14
75 185 3.50436e-11
75 186 7.92619e-15
75 187 7.96907e-13
75 188 3.69905e-17
75 189 4.79012e-20
75 190 1.5873e-24
75 191 8.23585e-29
76 171 1.59642e-25
76 172 8.19965e-21
76 173 1.47214e-19
76 174 1.04771e-16
76 175 3.28534e-16
76 176 7.86983e-15
76 177 3.52916e-15
76 178 3.62836e-13
76 179 2.62621e-13
76 180 7.96612e-11
76 181 6.83832e-12
76 182 1.98519e-10
76 183 6.24333e-12
76 184 5.95799e-12
76 185 2.97588e-14
76 186 1.27998e-10
76 187 5.3758e-11
76 188 1.36513e-10
76 189 3.79306e-11
76 190 1.72458e-10
76 191 8.65771e-15
76 192 3.68519e-12
76 193 4.2943e-17
76 194 6.82685e-21
76 195 8.44037e-26
77 174 1.03135e-28
77 175 1.63056e-25
77 176 4.48577e-25
77 177 6.06053e-21
77 178 5.32164e-20
77 179 1.16286e-17
77 180 1.81491e-17
77 181 4.02802e-14
77 182 2.44014e-14
77 183 4.83436e-12
77 184 3.82009e-13
77 185 4.02942e-12
77 186 1.71204e-14
77 187 1.57298e-14
77 188 4.20138e-17
77 189 3.58877e-15
77 190 4.50777e-15
77 191 3.87664e-11
77 192 1.10649e-14
77 193 3.8136e-11
77 194 2.64738e-15
77 195 1.67333e-18
77 196 8.90975e-23
77 197 4.83851e-26
78 176 6.06701e-26
78 177 9.97569e-24
78 178 2.031e-20
78 179 3.42148e-19
78 180 1.36211e-16
78 181 1.96752e-16
78 182 5.95686e-15
78 183 1.17646e-15
78 184 2.27428e-13
78 185 2.07965e-13
78 186 3.23285e-11
78 187 5.86546e-13
78 188 6.71721e-12
78 189 8.53268e-14
78 190 5.3313e-14
78 191 2.65357e-15
78 192 1.2939e-10
78 193 6.09212e-14
78 194 1.64435e-10
78 195 4.38619e-11
78 196 2.82847e-10
78 197 1.55478e-14
78 198 5.35164e-13
78 199 8.45521e-18
78 200 7.07584e-22
78 201 2.3486e-27
79 180 1.09027e-27
79 181 8.83613e-24
79 182 1.19233e-21
79 183 4.63067e-19
79 184 1.26034e-18
79 185 8.84121e-17
79 186 2.2359e-17
79 187 2.41962e-14
79 188 1.48831e-15
79 189 8.75783e-13
79 190 6.92938e-14
79 191 2.6372e-12
79 192 2.92696e-14
79 193 2.74561e-13
79 194 1.59051e-15
79 195 1.42502e-15
79 196 9.39991e-15
79 197 8.62645e-11
79 198 1.83073e-14
79 199 1.05602e-17
79 200 1.1968e-21
79 201 1.86811e-24
79 202 2.72047e-27
80 181 1.07799e-28
80 182 1.97196e-24
80 183 2.19984e-22
80 184 3.55799e-19
80 185 1.67454e-18
80 186 7.59068e-16
80 187 3.97498e-16
80 188 4.65372e-14
80 189 2.00703e-13
80 190 1.98857e-10
80 191 2.90691e-11
80 192 5.68892e-10
80 193 2.90955e-11
80 194 1.2269e-10
80 195 2.03933e-12
80 196 6.33298e-12
80 197 4.65126e-14
80 198 2.83643e-10
80 199 1.28745e-10
80 200 4.21194e-10
80 201 1.823e-10
80 202 6.77939e-10
80 203 1.68969e-14
80 204 1.10927e-11
80 205 3.85183e-17
80 206 3.54021e-22
81 185 1.85306e-28
81 186 5.414e-26
81 187 4.02397e-22
81 188 6.12161e-21
81 189 3.66776e-18
81 190 5.3508e-17
81 191 3.46328e-13
81 192 2.78603e-13
81 193 8.44406e-12
81 194 2.87318e-12
81 195 5.33166e-11
81 196 4.12823e-12
81 197 1.05906e-11
81 198 3.06767e-13
81 199 6.66223e-13
81 200 7.14342e-15
81 201 1.48665e-15
81 202 3.45921e-14
81 203 4.12303e-10
81 204 2.42367e-14
81 205 3.19863e-11
81 206 5.01665e-16
81 207 1.02128e-20
82 186 8.18159e-28
82 187 1.96e-24
82 188 6.82101e-22
82 189 4.41794e-21
82 190 8.90014e-18
82 191 2.63062e-17
82 192 3.37704e-15
82 193 8.09032e-16
82 194 6.51189e-12
82 195 2.78884e-12
82 196 5.7764e-10
82 197 8.08429e-11
82 198 1.27693e-09
82 199 4.91322e-11
82 200 1.57151e-09
82 201 5.40619e-11
82 202 1.40347e-09
82 203 2.94995e-11
82 204 1.27695e-09
82 205 1.17769e-09
82 206 6.12315e-09
82 207 8.00767e-09
82 208 1.66457e-08
82 209 2.01721e-16
82 210 2.3345e-23
83 191 4.39319e-27
83 192 4.43345e-26
83 193 8.08579e-24
83 194 9.40062e-24
83 195 9.66883e-21
83 196 6.09798e-18
83 197 4.76053e-14
83 198 3.13228e-14
83 199 4.93834e-12
83 200 1.27404e-12
83 201 2.10603e-11
83 202 1.33669e-12
83 203 1.13751e-11
83 204 3.30003e-13
83 205 9.35266e-13
83 206 8.79452e-15
83 207 4.84247e-14
83 208 2.63135e-14
83 209 4.00005e-10
83 210 6.01827e-17
84 0 3.09391e-23
84 198 3.15867e-26
84 199 6.51125e-26
84 200 2.03273e-24
84 201 4.4021e-23
84 202 1.53183e-21
84 203 6.65012e-22
84 204 7.2243e-21
84 205 3.59163e-22
84 206 2.18623e-21
84 207 6.52821e-24
84 208 2.19164e-22
84 209 4.08273e-26
84 210 1.33447e-27
